,1,, ,1,1,2,5,1,1,3,,0
59.166.0.1,62125,149.171.126.9,53,udp,CON,0.00109,146,178,31,29,0,0,dns,535779.8125,653211,2,2,0,0,0,0,73,89,0,0,0,0,1424250408,1424250408,0.009,0.007,0,0,0,0,0,,, ,1,2,6,1,1,1,2,,0
59.166.0.4,54555,149.171.126.3,22,tcp,FIN,0.007195,3728,5474,31,29,7,7,ssh,4016122.25,5832939.5,32,24,255,255,2929351903,2929658973,117,228,0,0,13.809304,0.42903,1424250408,1424250408,0.232097,0.281913,0.000702,0.000578,0.000124,0,0,,, ,1,1,3,2,1,1,1,,0
59.166.0.7,17960,149.171.126.4,22,tcp,FIN,0.011433,3728,5474,31,29,7,7,ssh,2527420.75,3670777.75,32,24,255,255,423966016,424266435,117,228,0,0,33.817546,1.124584,1424250408,1424250408,0.3811,0.467043,0.000691,0.000567,0.000124,0,0,,, ,2,2,2,5,1,1,3,,0
59.166.0.0,45709,149.171.126.7,6881,tcp,FIN,0.859642,11896,470062,31,29,18,169,-,110176.0938,4362858,206,376,255,255,3971358,8678621,58,1250,0,0,246.721877,142.665349,1424250407,1424250408,4.231394,2.291008,0.000638,0.000509,0.000129,0,0,,, ,9,14,6,1,1,1,6,,0
59.166.0.2,51463,149.171.126.0,25,tcp,FIN,0.033241,37812,3380,31,29,19,8,smtp,8931621,794199.9375,54,42,255,255,843968220,2994547696,700,80,0,0,41.22935,1.771655,1424250408,1424250408,0.620321,0.799219,0.000585,0.00047,0.000115,0,0,,, ,2,2,5,9,1,1,1,,0
59.166.0.2,58119,149.171.126.7,53,udp,CON,0.00105,146,178,31,29,0,0,dns,556190.5,678095.25,2,2,0,0,0,0,73,89,0,0,0,0,1424250408,1424250408,0.009,0.005,0,0,0,0,0,,, ,3,4,6,9,2,1,2,,0
59.166.0.9,19516,149.171.126.7,53,udp,CON,0.001164,146,178,31,29,0,0,dns,501718.2188,611683.8125,2,2,0,0,0,0,73,89,0,0,0,0,1424250408,1424250408,0.003,0.007,0,0,0,0,0,,, ,3,4,6,2,1,1,6,,0
59.166.0.7,40984,149.171.126.7,41073,tcp,FIN,0.111584,4238,66846,31,29,7,30,-,299684.5313,4727774.5,72,74,255,255,2393546521,2393842579,59,903,0,0,98.650133,94.097334,1424250407,1424250408,1.567056,1.521178,0.000647,0.000531,0.000116,0,0,,, ,10,14,6,5,1,1,8,,0
59.166.0.8,21655,149.171.126.6,53,udp,CON,0.000989,146,178,31,29,0,0,dns,590495.5,719919.125,2,2,0,0,0,0,73,89,0,0,0,0,1424250408,1424250408,0.009,0.005,0,0,0,0,0,,, ,2,2,2,3,2,1,1,,0
59.166.0.8,40607,149.171.126.5,53,udp,CON,0.000949,130,162,31,29,0,0,dns,547945.1875,682824,2,2,0,0,0,0,65,81,0,0,0,0,1424250408,1424250408,0.002,0.002,0,0,0,0,0,,, ,2,1,1,3,2,1,1,,0
59.166.0.2,14578,149.171.126.7,53,udp,CON,0.00095,132,164,31,29,0,0,dns,555789.4375,690526.3125,2,2,0,0,0,0,66,82,0,0,0,0,1424250408,1424250408,0.002,0.008,0,0,0,0,0,,, ,3,4,6,9,2,1,2,,0
59.166.0.2,1570,149.171.126.9,6881,tcp,FIN,0.367745,1540,1644,31,29,4,4,-,31413.07031,33784.27734,16,18,255,255,363972853,416432895,96,91,0,0,1539.882915,41.795035,1424250408,1424250408,24.495001,21.602883,0.000619,0.000495,0.000124,0,0,,, ,7,10,6,9,5,1,6,,0
59.166.0.2,21857,149.171.126.9,6881,tcp,FIN,0.365947,1540,1644,31,29,4,4,-,31567.41211,33950.26953,16,18,255,255,363974616,2575011857,96,91,0,0,1516.369044,44.62423,1424250408,1424250408,26.1135,21.499941,0.000888,0.000445,0.000443,0,0,,, ,7,10,6,9,5,1,6,,0
59.166.0.4,1839,149.171.126.8,53,udp,CON,0.001035,146,178,31,29,0,0,dns,564251.25,687922.75,2,2,0,0,0,0,73,89,0,0,0,0,1424250408,1424250408,0.004,0.008,0,0,0,0,0,,, ,2,1,2,2,1,1,1,,0
59.166.0.6,25726,149.171.126.0,12962,udp,CON,0.00171,536,304,31,29,0,0,-,1880701.75,1066666.625,4,4,0,0,0,0,134,76,0,0,0.618483,0.292038,1424250408,1424250408,0.441333,0.212,0,0,0,0,0,,, ,4,4,5,3,1,1,4,,0
59.166.0.6,26893,149.171.126.0,61380,tcp,FIN,0.039334,3824,2560,31,29,7,7,-,734631.625,494635.6875,18,20,255,255,2813551483,2816651170,212,128,0,0,267.282002,7.474205,1424250408,1424250408,2.293941,2.045684,0.000584,0.000463,0.000121,0,0,,, ,4,4,5,3,1,1,4,,0
59.166.0.7,41996,149.171.126.3,143,tcp,FIN,0.865846,7810,15108,31,29,30,32,-,71569.3125,138491.1406,122,126,255,255,4181037464,4178389481,64,120,0,0,465.85,460.778526,1424250407,1424250408,7.212591,6.9785,0.000631,0.000509,0.000122,0,0,,, ,10,1,3,5,1,1,2,,0
59.166.0.2,16447,149.171.126.6,80,tcp,FIN,0.019345,1044,824,31,29,2,2,http,377978.8125,306849.3125,8,10,255,255,2509355558,372704676,131,82,1,83,157.67493,3.436041,1424250408,1424250408,2.698,2.093222,0.000624,0.000504,0.00012,0,0,1,, ,1,2,2,9,1,1,2,,0
59.166.0.8,62138,149.171.126.0,25,tcp,FIN,0.093853,37812,3380,31,29,19,8,smtp,3163415.25,281290.9688,54,42,255,255,2633554015,484943813,700,80,0,0,152.14671,5.439851,1424250408,1424250408,1.764132,2.27661,0.000636,0.000508,0.000128,0,0,,, ,1,2,5,3,1,1,1,,0
59.166.0.3,45103,149.171.126.9,5888,tcp,FIN,0.306009,4136,2768,31,29,7,7,-,103630.9375,69357.4375,24,24,255,255,1143969384,3292551408,172,115,0,0,1093.721181,31.784303,1424250409,1424250409,13.291305,13.280218,0.000688,0.000561,0.000127,0,0,,, ,7,10,4,5,1,1,3,,0
59.166.0.4,10272,149.171.126.5,54379,udp,CON,0.001703,520,304,31,29,0,0,-,1832061,1071051,4,4,0,0,0,0,130,76,0,0,0.623197,0.284024,1424250409,1424250409,0.443667,0.206333,0,0,0,0,0,,, ,3,5,4,4,1,1,3,,0
59.166.0.9,65245,149.171.126.0,80,tcp,FIN,1.007563,1684,10168,31,29,3,5,http,12418.08203,76255.28125,14,18,255,255,2689354888,2690427564,120,565,1,3924,8761.431312,7674.583983,1424250408,1424250409,77.479538,59.237765,0.000649,0.000516,0.000133,0,0,1,, ,2,3,2,6,1,1,1,,0
59.166.0.0,35772,149.171.126.2,53,udp,CON,0.000988,130,162,31,29,0,0,dns,526315.8125,655870.5,2,2,0,0,0,0,65,81,0,0,0,0,1424250409,1424250409,0.009,0.007,0,0,0,0,0,,, ,6,5,5,7,4,2,4,,0
59.166.0.1,53081,149.171.126.4,5190,tcp,FIN,0.314631,3314,27552,31,29,9,14,-,82356.79688,685348.875,44,46,255,255,963966315,3109645584,75,599,0,0,881.55534,849.693072,1424250409,1424250409,7.483286,6.977689,0.000756,0.000632,0.000124,0,0,,, ,3,6,3,2,1,1,1,,0
59.166.0.4,7764,149.171.126.5,111,udp,CON,0.00464,568,320,31,29,0,0,-,734482.75,413793.0938,4,4,0,0,0,0,142,80,0,0,1.70625,1.471961,1424250409,1424250409,1.212,1.042333,0,0,0,0,0,,, ,3,5,4,4,1,1,3,,0
59.166.0.5,37971,149.171.126.5,44609,tcp,FIN,0.058916,4862,76770,31,29,7,36,-,652454.375,10303212,84,86,255,255,3469351651,1324254208,58,893,0,0,45.553132,44.520508,1424250409,1424250409,0.706084,0.694548,0.000692,0.000567,0.000125,0,0,,, ,3,5,4,2,1,1,1,,0
59.166.0.0,35772,149.171.126.2,53,udp,CON,0.000988,130,162,31,29,0,0,dns,526315.8125,655870.5,2,2,0,0,0,0,65,81,0,0,0,0,1424250409,1424250409,0.009,0.007,0,0,0,0,0,,, ,6,5,5,7,4,2,4,,0
59.166.0.1,55704,149.171.126.0,80,tcp,FIN,1.01411,1684,10168,31,29,3,5,http,12337.91211,75762.98438,14,18,255,255,2869354302,2870398229,120,565,1,3924,8775.204859,7682.317309,1424250408,1424250409,77.978772,59.622529,0.000656,0.000522,0.000134,0,0,1,, ,1,3,2,2,1,1,1,,0
59.166.0.2,64468,149.171.126.9,6881,tcp,FIN,1.789416,11688,470062,31,29,18,169,-,51999.08984,2095933,202,376,255,255,363971206,384397833,58,1250,0,0,622.312769,459.420118,1424250408,1424250409,8.900816,4.770467,0.000622,0.000488,0.000134,0,0,,, ,7,10,4,1,1,1,6,,0
59.166.0.4,21960,149.171.126.4,80,tcp,FIN,1.009819,1580,10168,31,29,3,5,http,11479.28418,76084.92188,12,18,255,255,2749353861,604969321,132,565,1,3924,9534.527586,7699.406871,1424250408,1424250409,91.771543,59.370001,0.000675,0.000525,0.00015,0,0,1,, ,2,1,3,4,1,1,1,,0
59.166.0.3,39825,149.171.126.8,80,tcp,FIN,1.760021,19410,1087890,31,29,2,370,http,87985.3125,4938268.5,364,746,255,255,2269356330,2279205487,53,1458,1,524288,240.341303,140.539677,1424250407,1424250409,4.860937,2.361765,0.000624,0.000503,0.000121,0,0,1,, ,2,1,2,5,1,1,2,,0
59.166.0.0,41812,149.171.126.1,53,udp,CON,0.00103,146,178,31,29,0,0,dns,566990.25,691262.125,2,2,0,0,0,0,73,89,0,0,0,0,1424250409,1424250409,0.009,0.007,0,0,0,0,0,,, ,6,1,3,7,4,1,2,,0
59.166.0.4,11587,149.171.126.5,39790,tcp,FIN,0.006007,3984,2456,31,29,7,7,-,5011486.5,3089728.75,18,18,255,255,3233556401,1087134441,221,136,0,0,17.273175,0.479606,1424250409,1424250409,0.335118,0.325059,0.00112,0.000478,0.000642,0,0,,, ,3,5,4,4,1,1,3,,0
59.166.0.9,2970,149.171.126.7,21,tcp,FIN,0.035976,2934,3742,31,29,11,15,ftp,639982.1875,816766.75,52,54,255,255,3173549454,1025090087,56,69,0,0,65.627024,1.793726,1424250409,1424250409,0.727429,0.678538,0.000827,0.000687,0.00014,0,0,,1,1,1,1,4,6,1,1,6,,0
59.166.0.9,4987,149.171.126.7,32912,tcp,FIN,0.008495,424,8824,31,29,1,4,ftp-data,349381.9688,7617657.5,8,12,255,255,3173551670,3177063483,53,735,0,0,83.119617,45.469596,1424250409,1424250409,1.169857,0.723182,0.000678,0.000534,0.000144,0,0,,, ,3,3,4,6,1,1,6,,0
59.166.0.0,42357,149.171.126.2,111,udp,CON,0.201319,568,320,31,29,0,0,-,16928.35742,9537.103516,4,4,0,0,0,0,142,80,0,0,70.687109,87.662859,1424250409,1424250409,49.992332,61.991,0,0,0,0,0,,, ,9,6,5,7,1,1,4,,0
59.166.0.0,7831,149.171.126.2,7016,udp,CON,0.034995,520,304,31,29,0,0,-,89155.59375,52121.73047,4,4,0,0,0,0,130,76,0,0,9.421491,10.321167,1424250409,1424250409,6.671,7.303667,0,0,0,0,0,,, ,9,6,5,7,1,1,4,,0
59.166.0.3,43972,149.171.126.9,41091,udp,CON,0.001716,536,304,31,29,0,0,-,1874125.875,1062937,4,4,0,0,0,0,134,76,0,0,0.610469,0.308065,1424250409,1424250409,0.434667,0.223333,0,0,0,0,0,,, ,7,10,4,5,1,1,3,,0
59.166.0.3,53743,149.171.126.8,25,tcp,FIN,0.459615,37552,3380,31,29,18,8,smtp,641058.3125,57439.37891,52,42,255,255,3049355180,3050447392,722,80,0,0,785.713774,25.698553,1424250409,1424250409,9.005255,11.198488,0.001596,0.000472,0.001124,0,0,,, ,1,1,2,5,1,1,2,,0
59.166.0.9,43939,149.171.126.7,44685,tcp,FIN,0.012015,8928,320,31,29,4,1,ftp-data,5520433,177777.7813,14,6,255,255,3173552786,3187516413,638,53,0,0,56.220277,4.262485,1424250409,1424250409,0.924231,2.277,0.00062,0.000496,0.000124,0,0,,, ,3,3,4,6,1,1,6,,0
59.166.0.9,47401,149.171.126.2,53,udp,CON,0.001148,130,162,31,29,0,0,dns,452961.6563,564459.9375,2,2,0,0,0,0,65,81,0,0,0,0,1424250409,1424250409,0.009,0.007,0,0,0,0,0,,, ,3,5,5,6,1,1,2,,0
59.166.0.3,4487,149.171.126.9,111,udp,CON,0.004701,568,312,31,29,0,0,-,724952.125,398213.125,4,4,0,0,0,0,142,78,0,0,1.717799,1.491995,1424250409,1424250409,1.219667,1.061,0,0,0,0,0,,, ,7,10,4,5,1,1,3,,0
59.166.0.5,12124,149.171.126.1,9818,tcp,FIN,0.029268,3182,38766,31,29,7,20,-,853081.875,10400164,52,54,255,255,1323968840,3509208547,61,718,0,0,34.448772,32.861041,1424250409,1424250409,0.590204,0.543358,0.000607,0.000467,0.00014,0,0,,, ,3,3,3,2,1,1,1,,0
59.166.0.9,4008,149.171.126.7,11680,tcp,FIN,0.002856,320,1938,31,29,1,2,ftp-data,747899.125,4750700,6,8,255,255,1023969897,1028442046,53,242,0,0,28.264248,0.53681,1424250409,1424250409,0.5094,0.334714,0.000635,0.000505,0.00013,0,0,,, ,3,3,4,6,1,1,6,,0
59.166.0.8,14545,149.171.126.4,143,tcp,FIN,0.977886,7810,15108,31,29,30,32,-,63369.34766,122623.6953,122,126,255,255,303968951,2461071857,64,120,0,0,499.184073,494.532351,1424250408,1424250409,8.078901,7.8194,0.000794,0.00046,0.000334,0,0,,, ,3,6,3,1,1,1,2,,0
59.166.0.0,38101,149.171.126.1,143,tcp,FIN,0.295121,7810,15108,31,29,30,32,-,209974.875,406314.6875,122,126,255,255,3413549730,3410820656,64,120,0,0,215.054179,209.902608,1424250409,1424250409,2.519436,2.356776,0.000635,0.000515,0.00012,0,0,,, ,9,3,3,7,1,1,2,,0
59.166.0.0,8832,149.171.126.6,53,udp,CON,0.001015,130,162,31,29,0,0,dns,512315.25,638423.625,2,2,0,0,0,0,65,81,0,0,0,0,1424250409,1424250409,0.009,0.005,0,0,0,0,0,,, ,6,2,1,7,4,1,2,,0
59.166.0.3,30570,149.171.126.8,53,udp,CON,0.001222,146,178,31,29,0,0,dns,477905.0625,582651.375,2,2,0,0,0,0,73,89,0,0,0,0,1424250409,1424250409,0.008,0.008,0,0,0,0,0,,, ,3,2,1,1,1,1,1,,0
175.45.176.1,41893,149.171.126.10,80,tcp,FIN,0.270537,908,268,254,252,2,1,http,24188.92969,6623.863281,10,6,255,255,3659846027,1608591045,91,45,1,0,1331.9446,72.516156,1424250409,1424250409,26.375222,50.227602,0.0741,0.019383,0.054717,0,1,1,, ,1,1,1,1,1,1,1, Reconnaissance ,1
59.166.0.5,36125,149.171.126.4,53,udp,CON,0.001017,146,178,31,29,0,0,dns,574238,700098.375,2,2,0,0,0,0,73,89,0,0,0,0,1424250410,1424250410,0.009,0.007,0,0,0,0,0,,, ,4,6,3,2,1,1,3,,0
59.166.0.0,33505,149.171.126.7,58003,tcp,FIN,0.003804,320,1904,31,29,1,2,ftp-data,561514.1875,3503680.25,6,8,255,255,4193549703,4197678839,53,238,0,0,41.270433,0.884275,1424250410,1424250410,0.6946,0.476143,0.00061,0.000469,0.000141,0,0,,, ,6,6,7,8,2,1,8,,0
59.166.0.8,16356,149.171.126.6,22,tcp,FIN,0.006967,3728,5474,31,29,7,7,ssh,4147552.75,6023826.5,32,24,255,255,1503966023,1504252268,117,228,0,0,15.577026,0.433303,1424250410,1424250410,0.232233,0.273609,0.000667,0.000544,0.000123,0,0,,, ,2,2,2,3,1,1,2,,0
59.166.0.0,35185,149.171.126.6,80,tcp,FIN,1.086132,1684,10168,31,29,3,5,http,11519.77832,70739.09375,14,18,255,255,1383968629,1384969938,120,565,1,3924,8793.472089,7700.009099,1424250409,1424250410,83.516846,63.861235,0.00059,0.000466,0.000124,0,0,1,, ,1,2,2,8,1,1,2,,0
59.166.0.1,57462,149.171.126.2,143,tcp,FIN,0.206816,7810,15108,31,29,30,32,-,299628.6563,579800.375,122,126,255,255,4013549126,1865003035,64,120,0,0,159.185145,157.392877,1424250410,1424250410,1.734891,1.677057,0.000673,0.000533,0.00014,0,0,,, ,8,8,5,4,1,1,2,,0
59.166.0.4,55395,149.171.126.4,53,udp,CON,0.001041,146,178,31,29,0,0,dns,560999.0625,683957.75,2,2,0,0,0,0,73,89,0,0,0,0,1424250410,1424250410,0.009,0.007,0,0,0,0,0,,, ,3,6,3,6,1,1,3,,0
59.166.0.0,37467,149.171.126.7,21,tcp,FIN,0.837692,2934,3742,31,29,11,15,ftp,27485.04102,35077.33203,52,54,255,255,1443969077,3590338221,56,69,0,0,1417.250139,52.894691,1424250409,1424250410,16.41906,15.79668,0.000589,0.000465,0.000124,0,0,,1,1,2,2,7,8,1,1,8,,0
59.166.0.1,60149,149.171.126.0,20545,tcp,FIN,0.047974,4862,76770,31,29,7,36,-,801267.3125,12653187,84,86,255,255,3889351208,1744281591,58,893,0,0,30.218332,30.08882,1424250410,1424250410,0.574193,0.557271,0.000723,0.000597,0.000126,0,0,,, ,8,6,2,4,1,1,6,,0
59.166.0.1,62045,149.171.126.0,21804,tcp,FIN,0.040826,3182,38766,31,29,7,20,-,611571.0625,7455837,52,54,255,255,3889354725,1773096233,61,718,0,0,52.476715,50.851678,1424250410,1424250410,0.81026,0.760453,0.00064,0.00052,0.00012,0,0,,, ,8,6,2,4,1,1,6,,0
59.166.0.8,18990,149.171.126.7,11938,tcp,FIN,0.057858,4862,76770,31,29,7,36,-,664385.1875,10491617,84,86,255,255,1623964681,3773842312,58,893,0,0,42.042055,41.34198,1424250410,1424250410,0.701854,0.673965,0.000683,0.000562,0.000121,0,0,,, ,4,2,7,3,1,1,2,,0
59.166.0.0,17759,149.171.126.7,30639,tcp,FIN,0.225684,424,8824,31,29,1,4,ftp-data,13151.13184,286737.2188,8,12,255,255,1443971071,3693742319,53,735,0,0,2169.966595,1720.920012,1424250410,1424250410,32.183142,20.472819,0.00061,0.000479,0.000131,0,0,,, ,6,6,7,8,1,1,8,,0
59.166.0.0,31088,149.171.126.2,53,udp,CON,0.001032,130,162,31,29,0,0,dns,503876,627907,2,2,0,0,0,0,65,81,0,0,0,0,1424250410,1424250410,0.007,0.007,0,0,0,0,0,,, ,3,2,5,8,1,1,4,,0
59.166.0.0,62613,149.171.126.7,57588,tcp,FIN,0.22331,8928,320,31,29,4,1,ftp-data,297022.0938,9565.178711,14,6,255,255,1443971888,3895298611,638,53,0,0,1514.058206,63.676094,1424250410,1424250410,17.177693,44.544,0.000594,0.000477,0.000117,0,0,,, ,6,6,7,8,1,1,8,,0
59.166.0.4,27456,149.171.126.1,61865,udp,CON,0.001612,536,304,31,29,0,0,-,1995037.125,1131513.625,4,4,0,0,0,0,134,76,0,0,0.581242,0.296043,1424250410,1424250410,0.414,0.212333,0,0,0,0,0,,, ,11,9,3,6,1,1,6,,0
59.166.0.4,58345,149.171.126.1,54919,tcp,FIN,0.056244,3824,2560,31,29,7,7,-,513761.4688,345921.3438,18,20,255,255,3953551865,3952412418,212,128,0,0,394.657001,11.23062,1424250410,1424250410,3.290118,2.931474,0.000682,0.000543,0.000139,0,0,,, ,11,9,3,6,1,1,6,,0
59.166.0.1,55782,149.171.126.2,53,udp,CON,0.001053,130,162,31,29,0,0,dns,493827.1563,615384.625,2,2,0,0,0,0,65,81,0,0,0,0,1424250410,1424250410,0.008,0.008,0,0,0,0,0,,, ,2,2,5,4,1,1,2,,0
59.166.0.4,29571,149.171.126.4,58148,tcp,FIN,0.044912,4238,66846,31,29,7,30,-,744567.1875,11746170,72,74,255,255,1983964814,1984262797,59,903,0,0,37.374978,36.623366,1424250410,1424250410,0.628155,0.616264,0.000646,0.000532,0.000114,0,0,,, ,11,9,3,6,1,1,3,,0
59.166.0.4,31290,149.171.126.3,29172,tcp,FIN,0.071891,4862,82782,31,29,7,36,-,534698.375,9104895,84,86,255,255,1983968207,4156746084,58,963,0,0,49.741271,48.505518,1424250410,1424250410,0.862289,0.837318,0.000889,0.000716,0.000173,0,0,,, ,11,3,1,6,1,1,1,,0
59.166.0.5,64344,149.171.126.7,25,tcp,FIN,0.035889,37812,3380,31,29,19,8,smtp,8272618.5,735601.4375,54,42,255,255,3709354216,3714556795,700,80,0,0,39.881562,1.832729,1424250410,1424250410,0.665962,0.862512,0.000637,0.000498,0.000139,0,0,,, ,3,3,7,2,1,1,2,,0
59.166.0.0,16918,149.171.126.7,58003,tcp,FIN,0.046421,320,1904,31,29,1,2,ftp-data,46013.66016,287111.4375,6,8,255,255,3593551022,3596549099,53,238,0,0,642.606739,15.748133,1424250409,1424250410,9.222,6.559286,0.000658,0.000503,0.000155,0,0,,, ,6,6,7,8,2,1,8,,0
59.166.0.4,25952,149.171.126.1,111,udp,CON,0.004428,568,312,31,29,0,0,-,769647.6875,422764.2188,4,4,0,0,0,0,142,78,0,0,1.602777,1.385929,1424250410,1424250410,1.139333,0.986,0,0,0,0,0,,, ,11,9,3,6,1,1,6,,0
59.166.0.9,28451,149.171.126.8,53,udp,CON,0.00107,146,178,31,29,0,0,dns,545794.375,665420.5625,2,2,0,0,0,0,73,89,0,0,0,0,1424250410,1424250410,0.008,0.007,0,0,0,0,0,,, ,1,2,1,1,1,1,1,,0
59.166.0.0,44776,149.171.126.2,7650,tcp,FIN,0.381398,4504,3080,31,29,7,7,-,91117.41406,62464.93359,28,30,255,255,1203969392,3501723376,161,103,0,0,753.529477,18.802715,1424250409,1424250410,14.114037,13.133862,0.00063,0.000513,0.000117,0,0,,, ,6,8,5,8,1,1,4,,0
59.166.0.8,64754,149.171.126.2,18572,tcp,FIN,0.030029,3182,38766,31,29,7,20,-,831462.875,10136601,52,54,255,255,3773549282,3804405748,61,718,0,0,37.050307,35.547286,1424250410,1424250410,0.59258,0.555019,0.001301,0.001165,0.000136,0,0,,, ,4,8,5,3,1,1,1,,0
175.45.176.3,64408,149.171.126.11,7144,tcp,FIN,0.335529,818,566,254,252,2,2,http,17572.25195,11826.10156,10,8,255,255,902676224,1806647121,82,71,1,21,1938.360532,73.94332,1424250410,1424250410,37.281,42.779,0.100046,0.01819,0.081856,0,1,1,, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,56047,149.171.126.13,8300,tcp,FIN,0.270545,1700,268,254,252,2,1,-,45242.01172,6623.666992,10,6,255,255,2676747273,2994580884,170,45,0,0,1385.413332,76.3595,1424250411,1424250411,27.079444,50.296,0.074381,0.019045,0.055336,0,1,,, ,1,1,1,1,1,1,1,Exploits,1
59.166.0.0,54167,149.171.126.7,21,tcp,FIN,0.783468,2934,3742,31,29,11,15,ftp,29387.28711,37505.04297,52,54,255,255,4193548626,4190321206,56,69,0,0,1424.600028,52.568492,1424250410,1424250411,15.66288,14.773245,0.000604,0.000483,0.000121,0,0,,1,1,2,2,5,5,1,1,8,,0
59.166.0.7,10310,149.171.126.4,40539,udp,CON,0.0017,536,304,31,29,0,0,-,1891764.625,1072941.125,4,4,0,0,0,0,134,76,0,0,0.616832,0.294869,1424250411,1424250411,0.439667,0.213,0,0,0,0,0,,, ,7,9,5,4,1,1,3,,0
59.166.0.0,2306,149.171.126.7,57588,tcp,FIN,0.22434,8928,320,31,29,4,1,ftp-data,295658.375,9521.261719,14,6,255,255,4193551286,165251875,638,53,0,0,1582.220759,67.518328,1424250411,1424250411,17.256924,44.738398,0.000663,0.000528,0.000135,0,0,,, ,6,6,5,5,1,1,8,,0
59.166.0.3,46426,149.171.126.3,53,udp,CON,0.001036,146,178,31,29,0,0,dns,563706.5625,687258.6875,2,2,0,0,0,0,73,89,0,0,0,0,1424250411,1424250411,0.008,0.007,0,0,0,0,0,,, ,3,5,3,2,2,2,2,,0
59.166.0.4,14859,149.171.126.1,53,udp,CON,0.000962,146,178,31,29,0,0,dns,607068.625,740124.75,2,2,0,0,0,0,73,89,0,0,0,0,1424250411,1424250411,0.002,0.007,0,0,0,0,0,,, ,3,2,3,6,1,1,6,,0
59.166.0.5,41517,149.171.126.3,25,tcp,FIN,0.115787,37812,3380,31,29,19,8,smtp,2564156.5,228004.875,54,42,255,255,2406066069,257531574,700,80,0,0,288.001923,10.182215,1424250411,1424250411,2.177736,2.811366,0.000643,0.000515,0.000128,0,0,,, ,3,1,3,3,1,1,1,,0
59.166.0.7,44660,149.171.126.4,111,udp,CON,0.004535,568,312,31,29,0,0,-,751488.4375,412789.4375,4,4,0,0,0,0,142,78,0,0,1.663588,1.435427,1424250411,1424250411,1.182333,1.02,0,0,0,0,0,,, ,7,9,5,4,1,1,3,,0
59.166.0.3,46426,149.171.126.3,53,udp,CON,0.001036,146,178,31,29,0,0,dns,563706.5625,687258.6875,2,2,0,0,0,0,73,89,0,0,0,0,1424250411,1424250411,0.008,0.007,0,0,0,0,0,,, ,3,5,3,2,2,2,2,,0
59.166.0.0,42378,149.171.126.6,31090,tcp,FIN,0.051932,4238,66846,31,29,7,30,-,643919,10158361,72,74,255,255,2226063223,76769786,59,903,0,0,42.074561,40.624474,1424250411,1424250411,0.727183,0.703562,0.000682,0.000566,0.000116,0,0,,, ,6,2,1,5,1,1,2,,0
59.166.0.4,12426,149.171.126.0,11217,tcp,FIN,0.054909,4966,76666,31,29,7,36,-,715219.75,11037025,86,84,255,255,376481069,376782854,58,913,0,0,37.039847,0.97259,1424250411,1424250411,0.642329,0.654458,0.000717,0.00058,0.000137,0,0,,, ,11,6,1,6,1,1,1,,0
59.166.0.4,35621,149.171.126.7,12070,tcp,FIN,0.037969,3182,38766,31,29,7,20,-,657589.0625,8016855.5,52,54,255,255,376484064,2555151281,61,718,0,0,0,44.071859,1424250411,1424250411,0.7531,0.708885,0.001251,0.001103,0.000148,0,0,,, ,11,2,5,6,1,1,1,,0
59.166.0.9,30086,149.171.126.7,25,tcp,FIN,0.376409,37812,3380,31,29,19,8,smtp,788759.0625,70136.47656,54,42,255,255,4069355327,4070364278,700,80,0,0,670.973385,22.977412,1424250410,1424250411,7.231789,9.169366,0.000584,0.00046,0.000124,0,0,,, ,1,3,5,1,1,1,1,,0
59.166.0.4,13073,149.171.126.5,38938,tcp,FIN,0.046926,3182,38766,31,29,7,20,-,532071.8125,6486638.5,52,54,255,255,136490103,182943501,61,718,0,0,0,57.340142,1424250411,1424250411,0.93224,0.875811,0.000621,0.000504,0.000117,0,0,,, ,11,5,1,6,1,1,2,,0
59.166.0.5,38455,149.171.126.4,53,udp,CON,0.00103,146,178,31,29,0,0,dns,566990.25,691262.125,2,2,0,0,0,0,73,89,0,0,0,0,1424250411,1424250411,0.006,0.007,0,0,0,0,0,,, ,4,6,5,3,2,1,3,,0
59.166.0.7,53062,149.171.126.1,5190,tcp,FIN,0.300198,3002,21610,31,29,8,12,-,77895.25781,561496.125,38,40,255,255,2103965365,2104266919,79,540,0,0,947.064576,913.507571,1424250411,1424250411,8.329639,7.682513,0.000695,0.000571,0.000124,0,0,,, ,7,9,3,4,1,1,2,,0
59.166.0.0,1525,149.171.126.7,30639,tcp,FIN,0.229528,424,8824,31,29,1,4,ftp-data,12930.88477,281935.0938,8,12,255,255,4193550502,4260611078,53,735,0,0,2222.055378,1762.355862,1424250411,1424250411,32.745142,20.824999,0.000562,0.000448,0.000114,0,0,,, ,6,6,5,5,1,1,8,,0
59.166.0.4,39882,149.171.126.1,8846,tcp,FIN,0.076898,4862,76770,31,29,7,36,-,499882.9688,7893885.5,84,86,255,255,2281869798,2282104980,58,893,0,0,0,56.500935,1424250411,1424250411,0.934061,0.909643,0.000599,0.000485,0.000114,0,0,,, ,11,9,3,6,1,1,6,,0
59.166.0.5,9968,149.171.126.4,53,udp,CON,0.001071,146,178,31,29,0,0,dns,545284.75,664799.25,2,2,0,0,0,0,73,89,0,0,0,0,1424250411,1424250411,0.009,0.008,0,0,0,0,0,,, ,4,6,5,3,2,1,3,,0
